350.2651367992198,-251.60845402682293,321.0764382838204,198.69700551341987,-198.69700551341984,501.8332680850197,-304.519902540226
-1086.182683612107,7991.796577650148,326.331973797141,-957.812251883919,8092.514855725694,-1214.5531153402949,7891.078299574601
-1061.514997311397,5735.371479459074,347.2457521146554,-1041.715417823915,5907.861710320236,-1081.3145767988794,5562.8812485979115
